,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-02-26,68.67235623228703,65.37224824778687,60.73562628116092,53.55278203654629,44.67924712071406,44.11551747754741,56.870954243775685,72.0252534659481,76.62131966642565,77.11272908015115,65.50031217356168,66.07192448518559,56.26200270512566,57.15793786631771,57.295688074590124,62.67308984328497,70.10841309233415,75.9063739758178,83.65363136200122,85.87033413385616,82.4117768532718,76.34056155329597,73.38338592985089,70.97596594409355
2024-02-27,70.07513748279459,68.8824144522294,64.69622192393273,65.46405081435906,64.76062809094698,66.63805204265435,68.4967744681465,73.13914135417703,84.68059498689703,81.23100375905953,70.03367726491055,73.08333239524536,61.67324148446276,63.01375109401893,61.80329096298796,64.46290371392925,69.14827691547924,79.37116999956982,82.11290152415972,83.88950717042803,82.38797559995557,76.66744445324062,73.23155608049704,69.59806556300916
2024-02-28,74.11796954034457,69.41611310901914,64.76279078189255,63.92085600886625,60.8278900055821,64.69514959027319,71.46469165964372,76.04194647878204,88.85615430184322,83.66681385179878,68.59129391294601,66.66147450497071,56.62749139339937,56.39743930373966,58.87948645187678,61.502053440858745,61.842017402577454,77.18647016723676,84.89260365296114,84.37464177737954,80.15537708626313,75.3684079232815,74.95308097526701,68.11955611608009
2024-02-29,67.8114414630173,66.65080598049084,59.62883134639052,58.3551060389038,56.71944622576587,58.92661541483459,66.66341527596042,75.04133378316286,87.17623018276545,80.61175559356612,68.9936313035971,65.48934727942218,40.42772441334665,50.871204190080284,54.819065644878165,62.33495848159388,69.28297812637325,75.9507195540976,85.57963301953698,84.10738174839187,83.17803156786164,75.81729480364132,72.53231362131751,66.54840260089802
2024-03-01,75.39973871460029,73.9670968276664,67.21599536049254,67.0802008164409,63.57133146520106,68.52409391718996,74.58918341732785,77.80338166469372,87.14611353665745,84.50160810550533,51.71442657536749,38.78918268570289,30.044224885661173,23.916012933727597,26.197019700472783,27.308846335310694,50.66165557941695,73.53998491800989,84.58717901552694,83.93205633557784,81.77816227376057,77.43363414496794,74.4272000104939,71.16839713780881
2024-03-02,73.50627592228841,72.9676247963726,66.70939070858971,65.7109020044165,66.34330844694577,65.87852808269749,68.10862438303529,69.49261977610263,77.4962532425402,57.10687640638136,45.48818895676339,44.692788183851725,31.172288497497156,31.647460103625434,33.91923401790395,44.75490178504928,56.26756127017761,71.09574521094467,80.33458295954703,84.60503933884704,84.08871471861984,78.3864338406104,73.44868096802287,69.30104238345923
2024-03-03,68.50981386088858,64.5001712832694,62.749664109653914,62.81470834597872,51.900821530182434,51.55418387332449,61.25919183159257,61.98981171760095,43.504635744268484,39.83462781375146,33.49939143459622,35.387152237697755,34.732120829664915,36.539087527058214,35.168066455964336,39.08722985195858,44.95351038709582,62.65247758556863,74.52667734469567,81.43399740447417,78.5858668413132,73.15231102276755,68.13713829477324,63.61134447253036
2024-03-04,72.33082145419677,68.04933116686686,69.60490295929316,66.84015595161235,66.7902183178566,67.99200620116302,69.72157841015773,70.01639819840855,78.23526296215809,76.67718307916105,67.53769994061129,61.25428234438365,53.42528622249575,52.02162547026772,54.684366692536635,60.67276755592519,66.7587068682707,71.99444047540665,75.03277822574617,81.73345331727973,80.16234745885097,73.87492927634689,71.8157782252374,69.02201470239869
2024-03-05,72.86328953575972,70.71285157500992,68.63202109154788,65.83126067019882,64.26905465343877,66.80512436600165,71.2000409180459,74.23126194535435,84.17635493628961,76.56888170585887,61.49863606017364,60.60383937143009,49.32290506014762,45.102236761726346,49.01819324984839,50.182648206487585,61.99995449696029,76.16253234289461,81.96474851056213,87.7867668288732,87.02251492856016,80.24483013200727,73.78039170342558,72.48817873101609
2024-03-06,74.75441177912349,72.86286451229499,71.88472757386505,70.66248118865178,67.25548102817052,70.23750336833115,75.82456482041043,76.56648311249641,84.25929680636884,79.17980141515731,68.70278677567073,67.3848163033808,61.392380329834516,64.22414407735738,65.93470464836471,73.66085950957762,72.64594820130847,80.08267490529045,81.66922983341256,84.99242775433129,83.00719388324904,77.43951982233068,74.26319275326235,71.84799507361866
2024-03-07,75.9211320091211,74.4848038991201,73.59987150928764,72.46837344842159,68.91567434725593,70.59031388768601,78.21427401977762,77.52061790412783,85.40533422197137,85.56719460715959,79.77702546234374,77.94840591075888,71.28877144010062,72.07396093233756,74.23345528695737,75.60987161188574,74.31454676134838,76.86232377956695,82.00841134512365,84.48396458022276,83.51250517680205,80.93724658966016,78.5598773377572,74.8859812872463
2024-03-08,73.40391222385587,72.26087540966799,72.46531894522303,70.01681850199154,67.65572044369395,69.17296224184352,74.43154817758517,73.95048318035272,81.90344302260225,81.70594518167003,75.42553865050732,76.13069873008465,63.5415982568518,62.452731883286056,70.11676874765524,72.14395900775448,69.63545649973187,77.70648215653527,79.6002137893725,81.47652565321728,80.29258480150393,79.46478416782482,72.96660799343498,72.86227334058638
2024-03-09,73.73756111106675,72.20290012489333,68.68183942309138,69.37820312185438,70.65757937889633,71.09416990307045,75.36006271232712,75.4329747820517,76.78605811421549,78.26355411531266,71.77990110134283,72.65379615883249,53.43840724974838,51.733720943294124,65.66438201714905,68.4086721131033,68.08251965742184,77.8959388388971,79.20566600339194,84.22096685621638,82.79580304593377,79.17950682304718,74.36080536453882,71.63529973201548
2024-03-10,72.3887925566428,69.81642669044358,70.9848453352427,71.64229454336504,70.52395655612597,73.40975900646018,75.11104409055874,69.77418705767006,65.98191019368991,61.33774765569495,54.439852040144196,48.026915021360814,43.510995854146486,43.90430877933553,43.303939032848334,46.194383201783864,51.04714306027153,67.5462757216461,75.02478850364514,82.64078972390796,82.11451379698458,78.25275253033824,71.41225494456417,69.99865531603605
2024-03-11,71.67567845783755,71.00333107985759,71.92955079721716,69.92065142144556,69.62969472648854,69.92980293636778,73.10803676919085,72.51452518165108,80.94141700689364,79.5020675378582,70.54302215764054,67.82497580736721,59.27044309049667,55.25579741848363,52.51517195527945,56.469016150465755,66.37584582730985,79.82370015521288,81.66820107049797,82.95094912339584,83.18282479786896,79.41407572566106,70.01585550924183,61.93764892263922
2024-03-12,64.08981485467889,61.267854881017975,63.255559527312904,58.928322427438914,57.3154248596103,57.77709472154257,67.95822655416667,64.95068742624181,77.4011700070274,73.94001246864948,56.7631668132605,56.986372036082194,42.02000511775105,43.59939956491922,46.79018748282872,52.54641070921197,47.93036088439662,68.20501171070218,71.95548495085124,79.0127361072112,77.31990922443087,77.06904110534138,66.60460890107153,63.11137697077142
2024-03-13,67.53335947515433,64.02374530573113,66.10683931121017,67.15187185473589,67.46160038058746,69.20619708342883,72.85449201408927,69.45029981319634,84.22337873036564,75.8650668512048,67.99284260337122,64.61153577814142,51.055030477136754,50.82758729662011,53.877323338043254,63.4635851845684,70.40770264827299,77.98680469892766,83.72070384732069,85.1993510687469,84.9244868001083,79.91504527868992,76.37541085609189,71.48031807583017
2024-03-14,77.76244629000671,75.39118280562897,74.14553816437498,72.99957623730579,72.61599713161701,72.97600399167158,76.80377502965065,77.41414890530477,86.40034292176031,82.46060049811425,75.84189112969004,73.71526163619797,62.11426946234639,64.59701117825571,69.79747794621376,73.52243009351265,77.5393256259213,80.86993186608252,82.97539067950275,81.34626364038148,81.89707990624191,81.03401550717663,76.87915153801958,75.2729643939756
2024-03-15,77.42460331475691,74.68762636522113,74.88179445680164,72.93125346842592,73.55985244302616,73.84511598685901,76.44130499339119,78.5199717144903,85.54440050747688,85.20103939392008,76.36331134632326,72.81513930308176,69.9315825478135,65.15173478676165,72.32095638720502,75.60804561689119,80.41108008148329,81.744953029442,79.5651883695047,83.09460338914688,83.8243870034612,81.85508059813321,80.72645560354391,76.34256349500082
2024-03-16,74.19385251312168,74.10887899083941,73.64378946022075,74.48216302553448,73.86695024652927,74.91622287658475,77.66679226965041,74.72855285536954,79.57556256995247,80.66751975909256,76.45104754967498,73.59861914530096,64.36298563594653,65.01856110030342,66.54549492056675,70.8608021529838,70.62817162054405,75.47446728441372,81.86362501744705,82.08921927006757,82.41087047975947,81.5362499913583,76.09055895533083,73.43847275613771
2024-03-17,72.09186069275748,69.25616935837533,67.45637647318942,68.61191802499273,71.35179539330605,71.18074243192457,74.2100036577796,73.05915824413961,70.97041596507776,63.177950514088906,45.80440616649729,41.171519909037464,29.876432259522172,31.710798527822554,35.56540970687809,35.27368679180082,49.98515865253589,67.51344121891029,77.0081220022951,82.04138765498611,81.71522449910702,79.53413507443429,71.34379551439386,70.20263087253973
2024-03-18,72.74173767525504,69.42954861946407,65.18916929292928,67.6973340051479,70.18414321992108,74.62340611590345,74.56448666756984,72.09275756915233,77.58871176763759,77.3710734751762,69.26774459087825,69.11507387242403,59.353193639692016,57.63729091265277,63.90180806275673,67.87432266478449,71.49426112159352,80.44031907294638,86.24058904680928,85.11237429540768,85.72001614954706,82.5878296746646,74.53953038304978,74.33728760772988
2024-03-19,74.1240246763592,72.64402447007782,73.13786864633009,74.62336682307661,76.3278542838824,76.69259846334393,77.89251907191809,74.72670347464779,81.59852459967777,74.57799607096557,70.64417368898727,58.933611338339695,54.980457967113026,55.330033294329944,58.29614183044387,63.82912396667218,67.83438769455769,77.07744952975729,80.859428000838,81.63445622500184,82.6131856980796,78.87016345432721,71.08623084412044,66.226926575896
2024-03-20,67.47376095800198,66.17394047987561,66.41779804097308,66.01726098077565,67.50011769206138,69.16082009963554,67.53246271864064,65.25910137770565,74.86397023348817,72.2059794427509,62.19539304183503,59.80262595836954,49.873951944304714,57.08911157968605,60.914640021451646,67.39786172573002,74.44314284915497,81.1283290925565,83.15883488935589,82.96616009173468,83.3436659887753,81.12267230146787,71.7077613628644,69.07050643867593
2024-03-21,68.69091360739353,69.05972104809354,68.67243033837013,69.4963816862582,75.00506461946814,77.63155850228057,80.33791010587228,78.35497308096619,81.49217038527377,82.02202372590432,76.19296494774893,75.10472857095517,65.88549970122801,68.47657237134071,70.87938641327004,75.73926850094635,76.70704189593339,82.07999676900953,83.90854813199667,82.62557599032894,84.44889428993936,81.15970160040423,79.31318492189548,76.05724999565531
2024-03-22,73.82226008353297,72.8720912941804,70.77641475276609,70.61205022605917,75.18572348910885,75.27330709936092,74.50411276375108,72.20175436780255,81.28741787860227,78.94484694078277,75.99478008626369,73.6463281602331,61.27937372190931,63.35377775326759,74.83251500955275,75.30843832299526,74.59860035269267,79.23024421518704,82.42824906506101,79.10326483454291,82.69830689938097,80.27161313138521,73.35078366009807,73.10637756364267
2024-03-23,75.88195745794216,73.3752944920736,70.95810891617744,71.82236361778406,74.32470807725458,75.13952043249162,73.72474903257113,71.41798199510549,75.16484058007389,74.1570370044652,63.92547246354719,65.41162158420266,56.70028086717679,55.94242882383133,62.83884648307672,63.88380258204459,65.20185449419307,77.42135106976669,83.01176990925892,82.42762851044084,83.15633860506625,83.05896499484133,73.23294235404067,72.97152432927736
2024-03-24,73.6095282726708,71.19081491408232,71.8568327270649,72.87712379601057,73.2444237061604,67.23058036784134,70.01823124612962,58.309609498915954,57.21668416786997,39.54807867329491,40.288324280247124,33.48135267567957,25.71308162538979,25.98171025514861,25.430336767020105,30.54214904554607,41.690656821795066,60.29627979524635,69.47434296009199,78.23974245492452,78.67825852866795,69.50492370970181,42.91130916513332,44.52288162050018
2024-03-25,64.84521873662995,58.37069094126755,51.01908257938764,54.645703324133336,57.13903805091265,55.19082848271669,49.85552791952279,48.24691827540647,69.94104335040214,48.70219655007525,50.7666847515161,47.54506206127336,37.42993563399268,51.21190423202327,54.01701261822292,65.7501687070859,72.47476403970391,80.41350055607472,83.13198653294813,86.22220882590395,86.19560168053279,83.35420666710614,75.37494899567866,75.55912451676134
2024-03-26,77.95861886633705,76.63172977060374,74.30350019195056,74.78267430816264,76.43722308583487,76.58025013471773,75.47647153465081,73.17476557200011,77.30270340324472,74.56227046363205,68.21416217712613,70.31850897534457,64.40041820861244,64.44475631401009,65.26966268049289,68.0354404954631,65.27904838693803,81.72812829252338,85.32431894530453,85.5946872491017,85.81594320481597,82.42044196890488,78.03336755358067,75.5742146662634
2024-03-27,76.65554747052198,72.24735444010555,70.14961345381334,68.51579611904442,67.44594383724933,66.98733671073674,68.11573099479122,67.19479096934246,81.3326530789458,76.45381160593014,63.82786239997869,56.13276546818878,43.24005222564123,44.51986765107193,54.73448574276628,62.17860498726369,58.94993179024411,76.34515493950124,84.22264218917084,80.52359636885494,83.61190747538475,81.39608719745063,68.9394441155968,63.86931967210399
2024-03-28,65.22295899595859,59.17505726209599,56.77275615622958,56.54248139614956,53.6404748399646,49.523427489221646,44.69875882296361,56.7873604222362,69.7102694766414,73.83592410450667,58.03631406887681,68.20513196276198,50.668439395034774,60.662634977672674,62.025583584270116,67.52721948486501,66.78836592244929,78.33322050156652,83.71432512373224,82.81101329192116,84.17817583698441,80.65167522361422,69.93028100069665,69.04539721997604
2024-03-29,70.75712819081525,67.690445462328,64.44998745851807,69.00182531484867,69.63708585982066,68.37892635894671,69.63995826688819,66.06928430695051,71.5400673740201,67.05272885708364,58.41746034951047,56.24865201358112,46.43406942565527,44.88914383212743,53.05002398885599,60.23215368928339,65.68731275419348,79.10133996494979,79.87352459041603,78.2593133486478,81.52221811438876,79.24978084619022,68.05131109660337,66.71076261276298
2024-03-30,70.41474479710453,71.84009403878693,69.73209521206003,71.55603174878071,73.28550216193567,73.8744089946342,72.58525810891383,66.10801879759144,68.65733692561871,56.92292728576386,54.90834273332851,51.20841020462056,44.72433522535063,44.94694890488352,48.25303543832432,50.80852873366602,56.69184310072958,73.41661694112648,77.92608380440389,75.40643878271617,82.4121140119713,76.13445847771139,63.904847041694815,62.14449384515394
2024-03-31,71.68978018048219,72.13371510041243,61.630002069462606,59.37590232486972,68.01127236389598,62.8197286839378,62.25774693669677,40.96729513987471,28.03424868077002,32.561275243309225,29.486269443578394,17.146196478273655,14.033944648880933,14.18027032745872,18.129094578962842,28.76215773283645,27.128092237055736,63.75571958975877,76.90908336449212,79.47543274136223,81.75880440548096,76.68658634683109,68.98531344610898,66.02636969601755
2024-04-01,73.05071699686727,67.23524194671549,60.35333950291919,62.66238760984018,62.44151300592654,61.80072932456265,65.93961286001138,50.233188692973584,72.27676488771338,59.25956717899753,45.49580531955033,44.28720388397546,39.55141950468132,47.93814038354514,56.91040940010754,59.960064755124876,65.44407088745271,73.10795568371068,78.43887492872682,81.48431443209356,81.86764383622496,80.83350861984022,72.78439834340386,69.9140769392121
2024-04-02,73.0803692000571,70.72211014262898,67.86413919387063,65.87439814740712,70.11774444441652,67.06237519795418,67.39139872868847,66.73866933123709,73.04000596701783,68.54294817213628,52.18648132483186,56.52944492271203,45.135098509561956,39.998630213641036,37.86568275471295,46.88046882947128,47.22230360568399,70.14246531686997,75.82031396103136,75.93897024421977,76.58113467957907,74.42299807990628,62.880425951411624,56.62631078378538
2024-04-03,61.364573997345104,52.434702905204986,57.533981789796016,65.45424302499934,65.82515383164234,70.11465570471267,56.369032905950384,53.24583226109199,57.54846694791161,52.37940316061866,34.14456411677263,32.446844856083196,31.493220999109155,33.664869068023634,46.511613683861015,48.65685713801799,62.848623993064116,76.82944677622872,80.23777036028969,82.26882111795432,83.33144082291156,77.84953749264712,68.76916311943542,68.4867232965995
2024-04-04,73.11700470464207,71.64407863555095,68.0769179986554,67.04886386854344,69.15951020199181,73.63229797882433,72.16108735057028,68.39032225156727,70.2285762799442,55.159552213857886,49.12998049571483,48.10672432030442,40.663371656681576,43.19391500965531,51.31427774692519,55.02579696225529,58.15908860172934,68.94233942857056,78.05896297851191,77.89063582712905,82.33679126392485,77.73020546771639,72.14711721901269,70.50587360401663
2024-04-05,74.28612917820999,73.25112434149322,68.50998561448046,67.51303151456891,69.32256462419986,71.9432936221269,68.91581236185789,60.713364669351364,72.50539029364946,56.31294855535883,48.033886409446005,45.59189428372079,30.206279991970042,33.44431308250149,38.07577225959873,37.01542115438241,47.3180226531552,66.86120801315185,78.04276495717566,76.17826711895296,82.33366653104599,76.83082501107779,63.13095834435201,63.39237199314403
2024-04-06,72.28893721915203,69.08359764648856,59.82709045693547,58.035769458388245,57.899795716347235,58.885594189060946,60.99604655268828,52.760248680608285,59.521777419742264,38.27054319592128,26.08055956342678,21.87970525974974,17.023167188622235,18.498275710869258,22.38610533439432,25.625615851799434,44.90839208013256,69.9037260622858,75.73697836592859,78.29577613090372,80.18690745287591,76.50275202231987,70.06049305498509,68.74212812858217
2024-04-07,71.23296895887174,66.96402082014694,64.03413608201555,63.03375090706518,62.88494432478749,65.37020988254913,59.055743487589176,41.402252428699896,26.508136795381226,25.985199108030727,25.915715882304767,20.090426721176275,19.416931088710122,20.508903977849997,19.38471649469863,19.07169726375991,28.977189493671656,47.611207450561366,53.07530393298935,54.65270921964422,56.76701325269181,60.413513851930766,50.11792627338429,40.24664400832862
2024-04-08,47.92862473545162,41.395252928280755,39.48916159147138,40.389699724524284,37.51556143773481,47.2428660632755,48.448765424205696,34.18594498140676,39.59120290462233,38.496501677241426,37.34315698685145,35.22890608397284,19.96440523152114,25.789448449159938,33.04652775633974,36.24537519843871,45.45179820120312,64.24326370594052,64.90698542655981,70.41704019967287,68.68154033054424,72.40994246730524,54.974858639486285,57.706871100594604
2024-04-09,51.509724388449534,42.66243125284216,44.25419368181188,41.97107983830577,45.02692428880423,51.35362795778355,47.128845844001326,41.29193404344885,54.57884305077085,46.71463599747798,30.29256904043881,24.98585716545057,16.359100537393438,14.771505414992063,26.115266071037503,31.347175512291567,47.89148376395863,66.96384829138518,75.28850092748577,78.89608863839338,79.81531859168113,75.60594921189842,72.74826354819663,64.53546840270916
2024-04-10,63.21980264726788,63.784894252708,57.16799562110833,49.01792011059323,44.963870646707484,45.61646890689394,45.88455447307921,29.674854537792513,38.27665827089741,33.58412313106556,22.823714527909882,26.30966610984331,16.64588612496193,18.156528540713598,14.70374090137026,28.54096961540837,42.185208386358035,49.127964869257525,67.36213820655905,70.42761493046294,73.41267100134593,74.71943012584374,62.86713561880166,47.602775760077634
2024-04-11,45.95044253064599,38.6881342620178,38.220888957505196,39.01573624015926,32.21171639998353,37.867146604365054,32.59683385801169,28.84309418917458,33.06842729238762,25.957453279316127,23.997570590136835,21.891343860812587,18.737714400096277,19.372998592156815,22.354819252987912,21.55220271975122,29.778021888511834,42.24529438881912,53.99463101924161,56.986587079479484,59.94920969691774,54.772988688871166,37.60499961173225,39.73194181641186
2024-04-12,48.557772008374776,36.240260083926486,30.241175523750208,28.74279278111154,23.993509653357854,21.682228492560476,16.28430363335905,11.948060841927008,14.395036024184693,0.7127299690040311,-0.4547780006767806,-2.4165249049115025,-1.0584211370014407,-1.4510967638688712,-1.4151831454630035,-1.280716148953889,3.555471527955054,21.80092008566746,32.64308556927095,50.321062287909875,55.2704722761279,48.36363532912479,38.09217345287927,33.381377014865606
2024-04-13,18.792962614147942,8.631443086255892,1.6399302459807938,4.745954476553159,2.7168508320798175,4.020533761796123,11.274524750863918,6.990730925494647,2.9331299590666866,3.3505378536901427,4.400109794836368,3.1287573935244657,4.5135218292534525,3.6348536362671537,3.52025010855922,2.408277941654779,3.128346031745446,20.75582274921685,38.07466740150072,45.74526241782764,58.569606633959744,56.06962364787768,41.32566308903539,34.381778363684866
2024-04-14,43.656683416880014,28.58723143143421,19.309467912192574,19.428369281590825,29.204192660136282,34.4519025805529,33.33391911914397,20.698575993195693,11.495771741828593,0.8624817325203197,4.66405585304065,4.789571128091343,4.024636569766241,3.829381431830424,3.085065388342728,3.3363038138415693,4.395204292446094,15.390442746022318,36.726501254672854,57.27932506806955,55.70834824137874,53.842354748375115,32.87907716969576,33.714379564726336
2024-04-15,56.226974535047596,50.88526456568277,41.82070787315189,41.21350073809428,31.188985455156324,26.96161861539381,18.793505639979,16.61093390416151,24.67568762864285,23.919044451110224,17.675195998607165,21.31404288284659,21.531112685163215,22.599902035890317,24.58977073646733,25.85973146368947,36.0848691564554,65.84762528419972,77.71495541242628,82.4947499275478,83.05305527765485,79.89311774363773,72.4169934086789,70.86901637347933
2024-04-16,71.38763164091289,64.92738997294246,61.00730821374709,60.76298617494093,63.893521158928976,65.22635343694519,58.95739254465067,47.149316659018815,32.33741177618856,39.63844742665412,32.79207431197138,28.910433869454565,12.674809242895128,12.417822578995693,29.037008116977148,35.60955189866756,43.10026897587601,53.227507248419904,64.45988506846123,71.50752143841687,73.6773694498426,74.61548855203209,61.263378823054204,62.59130276831223
2024-04-17,63.10270607039406,54.34506989483314,45.11455050220772,42.01008070212944,37.48433717685515,44.15343333776646,33.152266765182766,30.513688690258036,41.64219831921848,40.0544311172763,21.72762822850479,20.439163690194203,12.482572336969046,14.614979563424026,27.146457583026802,28.687719363353086,41.38527133742389,65.63357393226106,75.24418570193676,75.9827158695814,80.34623118801463,78.47257092231848,70.20492503555634,61.352106681450984
2024-04-18,53.46057274460673,40.551098190290595,30.884989249225804,27.892541243718455,32.24887002440671,40.43172701419925,41.87075052218721,38.3654193224077,54.56416703301411,48.75309147062415,34.29920052915816,27.95322971553504,22.608778692018415,25.117138490857872,34.36185528384417,36.68393095330773,43.520343493953206,59.17114471450649,69.14327530654376,76.14791990252616,80.35446334022998,75.79884015024602,60.50216007476228,59.517834808952735
2024-04-19,65.43370334004071,54.026870174249595,61.56836573129074,54.475135670423875,53.24252080129784,54.54587813055959,57.40570590921438,50.54868859296082,58.97776910054408,54.66909033912483,42.65660772300894,41.70815999798217,36.1494097682028,40.51722501427226,48.45223779993159,47.66267432066636,57.35236440713628,73.57618011994109,78.22047107308703,82.94544149552229,83.03506989627378,81.75541650198163,71.15283774861338,70.75763794788884
2024-04-20,67.89096881022321,67.45111294611814,58.454567870963615,45.91011011494181,41.89114204123289,59.774765259823184,62.49962594865731,39.6516014885661,37.15873775141788,52.03798672952712,43.231819974552515,56.12643413818294,43.118015022374856,39.195097958612784,45.04341344892864,46.49023966565981,51.06793421013845,70.43084339911782,79.69215836821924,82.73211171184951,82.84420030929876,80.40211511507883,67.92305318158823,65.731596719306
2024-04-21,69.55538795064703,68.22412564816082,66.97132074852684,65.98288151382212,59.63226661851383,69.26151690635987,57.051785915355275,44.454330479752265,48.60394943159306,46.161091973421605,31.91261100152554,21.118759178131064,15.09129365237649,15.087759260945463,18.624725672717123,16.648111118772015,20.449481026516874,48.097011083335914,67.55914479413397,71.82561742294169,73.07565948186894,71.92275916101256,60.68473620123318,52.16811819062698
2024-04-22,44.6066143534789,38.13500693675079,30.613397943031245,29.18432393624157,52.60285725349218,54.30747554411218,47.46785032186773,29.56205909932559,31.490845336727176,42.71718048467978,44.76741025106499,45.00876365298681,27.88647511394813,37.121269717769124,49.96251298477237,52.269617095720754,58.821172644198235,76.12947474447938,76.37224476864738,81.63649450647571,84.42123703600124,83.24159092517012,74.92770335941539,72.63446931443254
2024-04-23,74.81796986534283,68.03262119176777,65.29652119806022,64.5763440857437,67.14026560200239,65.04144572226244,62.7940177765488,48.09289441863654,67.84854382331898,59.36653187977763,40.77573686910303,37.27605635752188,26.878327362758846,32.107788755016735,53.32297897487591,58.209399457851376,59.13216739392486,75.70404705578348,78.50872777235121,81.66377103183312,84.40204568667737,82.62336005381076,70.67253440952656,65.25149813263837
2024-04-24,59.796131454230625,56.5962272599499,47.53455848998677,45.590310654946585,45.50653001221109,50.02009634976271,45.64126009411733,29.667054026018175,36.085755784343775,57.74693697270732,37.830229884167885,37.91675178465037,29.116951296307462,32.10436419133371,30.169338181255984,34.142205133973434,48.40068431023259,70.98268225465424,77.9480332299153,82.44848701574031,82.98856061171779,81.85074022152503,69.47773166494355,68.62515945753354
2024-04-25,78.29093317130285,71.40635993559326,68.96253499586057,63.26829227087352,66.14213870433429,71.42348362286278,64.18186331189823,65.00349035388034,71.69663835228316,73.33001468098789,64.98997545478213,61.27970394673267,46.455560436266545,45.80402269376033,56.43623448452477,60.40169955467245,67.90626899328045,76.82406834616258,81.52656601666105,82.48813977634737,82.56339752757623,81.17280931483866,73.74821588275732,62.877294982921164
2024-04-26,77.41282599556982,73.96600245586978,70.7570076838953,68.7566770212816,70.7949304120353,69.22476362162874,70.81628760271373,70.59962215690021,79.43977072667784,80.40955719030804,73.19504408810731,71.07035171638681,61.76007700682857,62.329453248643226,71.58921887183004,76.53395140967966,77.71513344743619,81.97438011369272,82.44484635161695,82.97827556061671,82.53807358449271,82.69673008601656,78.68863754719344,79.12307775009742
2024-04-27,78.88746357225398,77.75400521291607,76.02859653386776,72.94523088799791,72.85228586079126,73.58689774499945,60.023313666938115,60.57025104393821,75.31022944672613,72.74065337896961,76.05449728041131,71.29981334954302,49.53333597564279,50.60094396162571,61.8997789448163,64.61049630895471,64.27186002032192,76.61870117806599,79.00564959196637,80.39468314864664,81.93496571508115,82.30890384586601,74.1818266857513,72.1598445982089
2024-04-28,67.64053063801458,68.75769771832023,55.3846627078026,44.811775126021786,56.29704288685497,56.734671913669246,40.61068328730498,45.01551361951495,47.91047611597822,24.949354429785473,16.77895770133941,17.03325811814274,11.22704779365686,14.321887167700405,20.455152116432423,20.74057768987073,23.42393960317344,45.137325778215704,74.35511316332587,76.18721665392901,77.43140559093132,78.84411297913832,59.8920086206238,48.79919611997936
2024-04-29,76.35669823534009,66.58273220022684,60.06529000426985,37.40817455976438,42.544747366001545,46.59273280144361,40.83780274801148,27.89269796178826,63.837453416036844,60.45177741519925,49.75664551630432,49.27006592543159,38.68689805812992,47.152968174927466,68.43361581835958,69.84955312171331,72.16909218805917,77.78483466478784,77.26176701033032,78.4487592061886,78.0569146195431,80.45637441696734,78.31457804331464,76.00632773929748
2024-04-30,77.74344811334538,77.9335357217142,71.53012559401157,49.03573192278986,51.63705805960533,63.11971124859162,57.890053059812814,46.605499922476305,65.94878694612788,69.03090183341529,57.5086060631822,54.610269149624266,35.61831459729476,38.50843055827053,55.92470274991977,63.99776761715523,68.16974207997234,78.95400897613419,75.77244809343124,83.2339639086008,83.99510746575065,83.30010049316486,74.97447619297019,67.84143216459873
2024-05-01,75.69027595831109,72.0951911371254,56.86098228781859,54.22528407294116,53.837643938511846,57.08824805955879,41.5908039373347,45.73057445119389,76.16645642613274,74.98265161594487,65.25451220889138,68.68808694704637,53.68196370045259,61.052712977952744,67.83196723191678,73.77022313663346,75.07638820353502,80.74515595407736,82.68096948328049,83.24400591262702,83.28581616257911,82.97694663152964,72.15753972737163,71.77912568332736
2024-05-02,75.4194747947891,76.29676770553196,73.16872173794488,67.60729555686983,63.79187865200144,64.22628644465678,50.31814001541498,61.23080568405061,78.05496463590245,74.86088464779014,70.4448144168494,66.29210607376535,50.94304027862092,60.279568329942954,66.17435408012247,69.72404160756176,74.60073948188158,81.93243235745375,82.0522703029295,83.84771697076785,83.99021401359987,83.91389184265259,75.16530718604339,74.92970769042087
2024-05-03,77.42770267514497,75.02429547591767,69.53460115201658,69.26937364670044,70.41504720720724,70.02541461752234,66.0689044797592,68.35420761662812,81.17027554384545,79.76078093910128,74.83296218995558,72.92878986240531,55.71765860869412,49.44656074031798,69.19729822979137,68.80931143133203,73.05507544844035,82.9143272151246,82.34074122801718,83.32317536980695,83.75843209337218,83.58808582836446,79.49195961934429,76.87805676944431
2024-05-04,77.41998320578975,75.008440898744,65.95771513693671,59.03603318835107,68.76688212928467,67.51748438295657,62.22990029541767,60.373771095524575,74.92294250914227,72.38940840089293,59.8745963451468,65.15843515866764,55.59829914954978,61.51160275698363,61.69219682899402,64.25754077996017,69.31524443422796,77.10879738710193,81.48127296818417,83.48321614522787,83.92937230385951,83.86677588963411,80.84535301948682,76.66120263209413
