,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2024-03-22,73.53825879792814,71.52308781964473,70.20725518497086,69.94474100420402,74.2389089566889,75.19996325028734,73.35760555395898,69.20352776560684,82.00995363391903,79.67628297487417,76.8065047577496,73.14777320366919,60.653140420629576,63.68095050026212,74.07528948899181,76.17834869141583,74.61790373165398,81.60981834672738,84.94390468471404,80.72403590040274,84.23567625101487,82.69007566286571,75.89311343120578,73.18181671662275
2024-03-23,79.69818860610522,76.21820410887668,74.68065979120293,74.51964372597227,76.26435189063336,75.43753541421435,74.5450339858021,70.41658123773419,77.4698361507902,73.57014431399477,70.26373550569913,71.33565338695186,60.87025006159745,63.05930405987613,66.95563606464987,68.1509547513071,69.27796262006198,81.32423509274061,84.29179406582928,83.82758622200485,84.70352680457917,84.06112792586949,76.24148228596408,75.34722817492002
2024-03-24,76.02417435587589,72.58674948071075,69.91501404070962,72.02798969349388,73.99259620100463,72.20730937541038,74.81224137970293,66.87326069862428,56.81909887068766,36.83654903036457,37.50075088360081,30.680814619417486,28.13680524758839,24.77771179633704,30.474129566606194,38.07079361708072,44.85087467295555,68.87250753892138,76.61651271533904,80.8098763773641,80.72937417639383,71.35471023732228,48.306425625539205,46.303171504478804
2024-03-25,68.3752286956024,61.78775057706214,51.17176426067627,59.1569562396347,65.92911152749821,64.31763598439731,61.123522290938645,55.38903307130305,73.02598342606618,55.85189321567676,57.64761384699504,61.11487075700965,48.43297146247455,59.15574846989895,63.42110938885359,70.02740296203291,75.82712689969553,81.54554182927932,82.34168481164873,87.36756253478252,87.86284667858695,84.97867897751996,76.87388922049588,75.13393643869911
2024-03-26,85.17309680900104,81.89209577376278,74.34091206830496,75.62230698309003,81.87817538800962,77.99204555175669,78.00137205448259,72.37429576544854,82.11974865246465,82.99384345342085,71.81857306563857,74.09623007153542,62.30972336325448,67.82025066330121,70.96585117842737,74.40802324524748,71.67426933043234,81.6730642303776,86.10907122322345,85.82064398010903,86.06002159450513,83.52086129250613,80.17136945346543,76.22742274574522
2024-03-27,80.36991348821414,73.32272884069805,69.85752475485369,69.18732956915586,69.50318778396334,70.91836557016374,71.37503115038969,68.90817643935272,80.26065964779679,78.65311088842529,65.53195583547345,62.81827062458811,52.29602218244365,58.529907789652704,65.13899061394406,71.09284744454742,72.9904781621418,77.37495919428194,84.67193184513576,82.48246046593599,83.9725040775647,82.21200761038918,70.49814574608173,66.86946051576655
2024-03-28,70.5126283431632,65.60843737997682,59.634572907565776,58.927875327814306,58.47139948913002,58.24488855468011,59.936437428865204,58.56298323558809,71.2298072857918,73.43295230893366,64.7283088770072,71.19117737573336,53.159197176271846,63.440685766972045,65.42370692070868,69.055670699371,69.68823197675871,81.16452256982217,84.37701636322558,83.65796510270593,84.85417349492484,83.66179623893099,72.33923969725596,68.00377598651764
2024-03-29,71.94747647885154,72.23824231406002,67.89499237546869,71.42658590300096,71.67166542654405,70.62902618323565,68.5298644075514,68.26427829756231,74.6122668951976,70.21383453318187,54.783166963688934,56.53431500797585,47.35936699978195,52.193147814758845,58.866438193189424,65.25142951571279,70.95250296089772,78.09275261521691,81.50224184441643,80.12563906520663,84.11694828290177,79.91460921050722,71.85205723559825,70.25176459248677
2024-03-30,76.8983481293091,75.04340359073478,70.90641405690037,71.48039261437717,73.66904620417124,74.73830045534599,71.82897748026595,68.7075203489585,72.04318880360495,67.0388088918784,62.36767046077407,59.019169194266254,48.32707796135749,53.49725901824966,59.97085457317267,58.824399936896896,62.60065964453382,72.00310667880048,81.03093780003192,77.62621099283405,82.71043811015812,80.34044974616275,71.69182949600327,67.3821752896608
2024-03-31,78.76663932775253,74.42174740209477,69.87767318223662,74.47068632241965,76.81468770779168,77.1425062181372,67.88062247264507,54.622555286441205,27.58928263532917,11.3047138302474,13.867852366846927,6.938530856671901,7.6024286983003995,9.650108708242966,10.937737843254403,8.985731313793345,29.182014060724388,62.86534481183707,78.96321572179471,79.44423066182446,82.35568780586183,79.09231523486355,71.19082877422561,69.45224481889734
2024-04-01,78.41014274377726,69.07121185797777,63.63011790652607,62.151794122484446,62.36169878413781,68.51039103706029,68.84618696562559,59.22939886847406,76.44521879713066,74.12265252512049,67.7508212927068,62.97516741139581,51.843265190280604,63.446216228569135,68.34075518408831,68.61847077983916,67.68591887663058,73.95983976916501,84.81382826860631,84.35454737955092,84.95013634767544,84.86310823152844,75.96739053892021,76.50840261904241
2024-04-02,74.99340074861094,71.31164118394965,67.05497537694863,63.547294007885775,69.04332374073206,70.36582429911375,69.92367043368805,65.24764898138092,76.7765099907943,71.62442788641881,58.02393451245105,56.9842625175041,43.27728404964322,50.690548810649695,50.87340985652876,54.17283227466327,56.33706280852015,72.32533138747989,75.45287294775623,74.89437713000596,75.51691728371237,73.79793101482797,61.884430104648594,57.07435797059033
2024-04-03,71.63243444017897,58.72627405309389,61.239533008643726,69.05999680459209,68.9240944854686,73.4762388105943,62.01156027616842,58.667473718957,65.19700228504632,55.10743675622335,42.23868350554025,39.35299741632998,31.609841519476614,34.830199555833836,47.4208155695693,47.853960221194036,66.62802859206899,80.12123201191606,83.78040728183636,82.15357639573807,83.99550326233009,78.34077011044934,70.84171808416652,70.78292635544322
2024-04-04,76.26678988874662,71.66310714723569,66.49313755803327,65.9578010185957,69.58368224904324,73.35115805692989,71.80099198336573,65.77991515449898,69.26221661356561,63.124616555747956,52.07040720927474,52.02012920459362,42.40118221056537,47.40691715658182,54.06750408527177,59.25213451463132,61.76947902018402,68.36846205144022,76.41205347380529,77.14926023922479,82.94707127521283,78.22147611170593,70.43008729557579,67.24315867450895
2024-04-05,73.20247873701808,70.95113921676847,66.64650226807773,67.29890563377913,69.67382899207938,69.71836198726467,67.52559627097354,64.26225368455664,73.9402470362032,55.555704894142245,49.804898713501174,48.834739464645665,35.568369614485036,38.243314218010354,39.64216980439633,42.967581604344666,62.9683974021469,69.52599084821239,78.33273118259292,75.49337411678019,82.05636747629251,75.38049996578142,68.22101199359865,64.33629821064275
2024-04-06,77.88252981394494,69.31032556663993,65.61345676037132,69.65338815457243,70.60021082115607,70.12038907607533,68.53685024478169,62.86822956883588,61.52929982946371,42.02202098980088,35.704749478119965,24.266460226526142,13.803134738781965,15.384270012543372,25.53203864910873,24.902034541191725,42.88890142491236,67.14046985719663,73.74028986632474,80.6172881784647,81.90483046140243,78.0574561803521,67.95811443064207,71.18464164416491
2024-04-07,71.0116776159895,69.48827451210538,64.08852725394058,63.19509443131655,63.72351937716699,63.87605883222871,59.78302501692535,43.01016561081976,19.70728678602562,17.029240090444596,10.898488947270176,5.4107792814153965,6.119516016925506,7.584709860218877,4.385206814962185,8.238011481006144,19.29421646048472,46.316294983385326,62.13436026862076,66.77229414508615,68.02200445636728,67.3364581637215,47.270840190897914,43.77430456431599
2024-04-08,52.6353709902298,49.297298537827906,44.34536111058394,46.45052916074603,40.99331412967606,37.51668381989056,33.60581498767434,27.291375235283027,38.29334440767479,42.2656210220404,41.527994567516586,39.67415042378843,26.787729073132073,34.22814250711693,44.14719514952491,43.86688750095742,59.57199150280248,67.27617268910356,70.43000941010747,74.08563393854755,76.35927692603957,76.13420774219918,58.598615921851135,58.22402621621199
2024-04-09,66.61902752658867,53.38420054858044,47.23540532485038,49.99841848430482,62.89614822932285,69.85465995169118,54.14676386322092,48.77713146299441,56.775168741675444,46.92647069798391,37.40946559756861,32.58313598023983,24.68281796839877,24.88846365128708,35.416727622232926,47.40507232559751,58.949016042969824,69.09445220554186,77.04868402212625,82.15065994826568,83.52676507963892,77.2722889304556,71.85928380455428,68.84174039577921
2024-04-10,72.84351813332117,69.30023558977449,60.647560386521896,58.05319464830847,56.338426417466444,47.87692526924501,46.750259784493956,36.39405831376321,35.5963804283525,43.86576746546386,32.17788449717543,41.88292253799956,31.643730679291696,39.02506579302376,38.43753700162897,39.42276535479807,45.922416900576025,57.86486267793692,70.80188472515006,74.24361667528548,75.69090300243842,76.41744016530895,62.09573757608923,55.355042563496674
2024-04-11,43.16434043494111,43.432346705854826,37.91195364534697,36.93059658915419,30.966976881108362,32.97807613636491,33.46086623943217,23.03780722361412,22.383602226873474,18.630760342637544,19.95996752922808,14.441464284716806,7.157491750566709,8.762775457943908,10.015661843811612,10.719261893607811,22.11333558854225,43.483090905183445,62.71503256723368,63.337357462672074,65.992687050639,61.26279766467954,42.40631034672857,41.757254247951096
2024-04-12,55.759763929200616,39.95172044826833,30.76541411545245,29.189361891163518,30.537516867433506,27.498221756167478,20.593618869087912,15.252482379274854,8.502093495320898,3.6760535485965464,-0.7697057335640732,0.7729202835939113,1.4039531938120182,-0.11163020733169632,0.45649411717261185,3.8818996874893985,11.06611528233429,34.20071519039386,48.9203752546707,65.7673659775765,65.914962137127,61.34678929387411,46.35747547118864,44.66536286498102
2024-04-13,24.96312898286258,17.095327729631556,11.725740866894956,15.294555213023356,15.596911652115352,18.549524626620983,34.20805882871451,16.874811108508823,24.41104655008861,19.49507167874008,16.91119693901781,9.996940764704432,12.573212184575905,11.150285088103999,13.79682843702174,13.531533781536966,14.574361782006585,42.35992476193403,44.66972356293264,63.76029630468063,69.3531073994667,66.28806216181748,52.39627219648495,41.02188339951657
2024-04-14,43.863113975450105,30.680285836076614,21.20043459276625,24.502037904574518,32.97559970669404,31.62328118885745,33.34030340449191,22.47510095351983,9.848004761190248,4.186880890670726,0.4369629963578758,1.9273579634197575,0.7240546921413992,1.1230705296758414,0.7229704147284889,3.5464106700487616,5.457697904637218,23.29781875660946,45.707829059478264,52.810637365457524,55.73267095309659,51.25231164086859,43.078573557139855,42.35737055916428
2024-04-15,73.73482497710644,71.17242174061383,52.81934539360448,48.66934350160619,51.91221389977343,52.41654822696731,41.44830314559759,32.243279594268316,41.89442114155616,37.00382575975266,29.851621400680347,27.539803595082088,26.137556604607504,27.948968257265502,39.86602907863138,45.68175823234747,54.95941176675716,69.3642447579477,78.70335053320524,89.86210159429798,88.0972609536448,86.57434898732288,73.80422548450562,76.2963556809964
2024-04-16,74.97132984126152,68.98637097431299,62.44962270359564,57.606075746676524,57.77742712183377,64.99875180863894,64.58108022010923,46.64955068909755,56.62060435272896,59.55578116749167,48.45938551694554,40.5012535520264,25.433346780996047,28.89375557180475,42.64690521914215,52.33873128030078,52.85117095294676,59.14589891708793,69.76850081281837,73.20471903302689,78.60597805568321,78.6690477101762,72.34499197357563,69.06744628419142
2024-04-17,64.09263728602114,57.629948524707515,41.239821370088315,38.11299674478188,33.48102440928842,51.30804998674488,49.94531843448742,37.92053967453834,50.46439220566311,55.43291438192167,35.4467124742803,32.2699884294585,13.210813263239928,17.838436847376393,42.511095259610926,45.268159106457524,60.32344404118469,72.21843762250926,80.04249603980313,80.05197008354024,82.62865089318046,83.17928833861765,68.3586007311207,65.57420144246097
2024-04-18,54.64021419706834,38.42338967760978,29.03934213548624,28.967112484070395,31.874451151846475,42.310384874486786,41.893097646742135,35.94132248032769,46.55759762271995,37.53737300157478,36.40491026256901,27.0537122594786,13.585808789093205,17.929240345909307,34.209392244672955,41.92388444380257,44.94816633932056,67.70801627983064,74.35727266787438,78.27930418781042,83.1450496403764,82.73033981007669,68.90702566712889,67.41074427215969
2024-04-19,70.51792355274691,60.46102146995376,65.96209152467421,53.825969085400274,55.35516866147111,54.73050708719757,57.11746551371547,45.13755983901564,53.778939766696254,47.5770537157956,35.34273718099524,31.235303394474265,26.61063889312494,27.237680553391083,41.89954788129813,36.1986988077676,45.63178749516749,74.85508550063746,81.84119978480494,84.05694455476245,81.92926774400769,83.4682134134549,77.59060521238919,70.07409939544446
2024-04-20,79.72138641226834,72.07859666011268,60.46501649026177,45.03329123880954,43.530860911958335,64.96657904278115,67.25794426013282,38.655911904419185,40.487492950724636,42.499476925212484,42.4300199004167,41.17734509069768,33.59748234141647,31.598594543944635,41.32611980108336,42.81023941669863,48.12514324771866,70.67443392769431,81.09444547890001,82.76375317177656,82.50971316327836,82.02945083230406,70.62577979213658,71.05134148867066
2024-04-21,75.17612391574991,71.42939451244841,69.01368070540846,65.42428278951517,64.71957553467773,64.5798709588652,55.82860864769204,40.64280363886494,36.24576739595532,29.420197525876322,30.593005511648418,13.421832776931549,7.569454247282803,7.327641883195619,13.767644202535202,16.340198587988265,25.53187819515457,55.38203598256033,59.73031553785128,75.03298386091078,75.77297115907778,72.29668192619454,57.25348973718875,47.52454533915352
2024-04-22,39.03904788691914,33.47242416339754,28.346558321414594,28.92235249310417,42.13278579623841,51.03252569177516,50.174677035929776,40.21112849759086,50.50280427836038,50.030555718598606,50.0284746558299,49.492513009910944,39.03896080203816,46.15531810030728,61.46292267968843,64.64957986982151,71.73463987544422,79.47049007366655,81.36536285116964,85.41954270897644,87.68080446790819,87.30617057254607,84.00296069498496,84.06564185615208
2024-04-23,82.3731320094084,75.89551868173407,71.01246799355052,65.5233285551555,67.01174291088898,70.74713073460225,61.63598379755731,53.124336113572696,66.11727111420333,54.565304519473294,43.95601317166868,35.84176649917051,29.039528269636268,32.0446226679291,47.77389229745701,54.2881333432007,53.89043827792884,73.40496967301098,79.07195460872151,83.03032047217543,82.05087333541461,82.25048238547298,71.31061170496055,66.23212086644935
2024-04-24,65.47253501219349,64.63481840382364,41.265368923776556,43.00669799699178,51.74209745050464,48.54337541158247,49.58268433436417,29.93482661055885,34.86942228605638,55.91108527817748,36.12378974029252,37.74008880878111,27.015560547972278,35.06381128631984,31.345646935512672,37.584127552837536,48.887314647922274,73.446838702149,79.28904682408039,81.76795398678736,82.25784734020503,82.0699492751747,71.02968110431262,67.304552175935
2024-04-25,81.14969003871809,70.51561952908088,69.31261634998285,65.66708261705496,67.24876127142917,70.06085805976839,68.04758699616123,62.10338955610581,77.06538755846677,73.69418266877896,55.06791340067526,51.01046414760459,38.95710436188256,44.543765672449986,55.54768314312893,66.32471050205656,73.90933354635048,77.63448289177971,79.99011106102355,82.59326937694797,81.99314883882033,80.75037936972264,73.6009657417611,64.22368331475084
2024-04-26,74.85263553309193,69.2419126163335,69.37050880229077,64.00340414483105,66.24743730795689,69.20065700661873,68.81768483226979,67.14494060715583,80.75002571010454,77.83573496907255,74.92002364905002,72.12336122025059,57.68636926566162,58.102962408598515,69.85812879103149,72.00584514890755,80.26310720374248,80.49726913710361,82.51850375229567,82.9981127368653,82.66847150775,82.6703089360532,80.08575416352517,80.31783305103065
2024-04-27,75.90988004595704,71.13600815598159,70.14919205840422,69.17584925430796,70.40287531532542,71.87052140468053,64.96983008751599,62.08110978575062,71.12641244603202,65.56876077067395,67.88074674937175,58.55021578179798,37.10143339750557,34.609705585950415,49.561144231475815,48.49672832475479,59.12088160651645,73.04740683572939,74.2672704806631,77.57029677953128,79.67511606402854,80.26450800877527,75.86654338036317,73.9030055017862
2024-04-28,69.86292442457275,69.88256202065976,51.335079591946226,46.80110242188319,45.746027517303716,45.83431456801853,37.352249852786166,32.81076905672854,39.55749086737009,26.808392271772455,11.023291838267589,9.681433982304926,4.985109130754006,11.000629639633077,16.901412077393687,21.55486549490235,21.59600373728465,52.82025262790907,67.53246397606436,69.94477931498913,75.28692403622709,72.3527604297958,53.817444250962126,41.710398323264904
2024-04-29,65.94023541179149,55.61541440150483,51.933541632768936,44.23559597248671,46.87666921192331,47.88447034950007,45.02486411658485,33.716880824345765,46.52131440602635,59.95329073760985,54.821762623111816,52.63985373858534,42.73396410915546,49.083946885821575,59.41312434134556,64.37159109093578,65.73647560312165,79.76361038095207,81.67901985203939,83.64398936046189,83.04772757353241,83.5687391022575,81.42960116391977,79.32112243280672
2024-04-30,85.09933305853228,84.24233785505683,69.13800196916961,53.43773408460106,54.322715222873285,58.597665605859994,55.8784023568685,42.199700306306845,69.6638203025722,70.70972022629853,61.79867875953099,57.31928381567779,36.713953523172734,50.04223191904208,66.68281938004847,73.68815876394306,73.60007914959641,80.77684883133243,79.21778123213326,85.13675062681642,85.28981597575562,84.77683462852626,73.3807632137951,68.23099314862012
2024-05-01,72.04752645645529,72.4012472471289,67.90470053773606,57.30719024477573,56.04226007875568,61.421372588705836,33.92697870563689,44.30233151269874,61.90991567859476,65.88703634542863,53.82633445411452,52.121804674719286,38.56861707221443,47.19876305051934,55.521408504705484,62.38581931202423,65.19836580262213,73.77436722780632,79.7173631608774,82.49692223236251,83.4748734582043,83.09040545566126,70.97176213200252,73.91914123108359
