,h00,h01,h02,h03,h04,h05,h06,h07,h08,h09,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-08-27,183.11651818630185,170.99352032724136,158.84260107404737,156.08181930049682,158.86027668982945,150.33900727700467,143.90079874880126,147.15116697058477,150.79614261447952,167.02386644785923,171.30933047838133,172.73901371852736,152.29905047289452,162.70916532588163,178.7448615349845,178.51895863973658,177.1539340583991,182.75642281983178,177.4963726038158,183.55222182887744,187.22084309873878,185.5250947843452,172.48575497100103,157.63964652601172
2022-08-28,177.1943499791329,165.68309636279454,156.9924466741604,166.707302009528,166.98139056755625,166.52191669542103,157.56353363089792,154.29978884012158,156.63429548398065,156.17438531966076,155.91512675505746,158.76368622886153,147.75154026341298,153.88440185213162,157.32358570687472,157.14852264169465,152.05480798596673,157.76626195788015,170.39825123078174,182.29987348026307,201.7569876511724,197.3908735728189,178.1291575556671,159.14473771863405
2022-08-29,170.45038139200847,154.91538162447975,141.4246170625171,140.84768774830044,145.67436691850463,144.87206260312254,146.90079382966533,148.70458256043295,186.0305710994149,218.60496404726908,221.6796503745665,219.91383182511996,193.05186192578225,215.20471191200477,210.35902083419845,211.77310751948303,218.43033096434266,211.68701254303156,209.20756055595353,193.77275886008536,206.31868914228,194.7962834568842,171.78745118752713,160.76107566925754
2022-08-30,183.91445505682756,154.3088759976828,142.52582783741386,143.4534537456893,140.84960608296197,138.42680327245546,138.38774990361125,140.4636094397608,175.85958046993468,181.49600947065852,211.82339644224496,213.28182549195895,183.2293286324928,215.09630956887287,215.7625437296372,215.69177811472113,219.01099312325434,207.97176080349274,194.67778232490954,182.61482802047092,200.32863377788883,190.39106362529682,176.86035983514753,165.68266142864226
2022-08-31,194.6702624857718,162.35350028159732,150.2658541878897,146.80213204064808,146.50009773449,147.92789609479112,143.0121692637165,147.1376072509526,192.11634316830904,198.18717511842237,207.08874392758537,199.68853306512852,186.3702614141871,196.9174089303465,204.67789427631334,204.23905818100343,205.80696211670843,190.74273254640056,194.87294805469506,197.97768887198507,198.87620758600715,199.91249116847632,185.02780664047972,170.8901450308992
2022-09-01,197.4610886893172,158.93527658065207,148.4548589571235,148.0116975971466,149.39009361041806,149.08318610503136,148.52846651007607,143.7811278433103,168.61756673883423,193.78577528539202,205.49830140270103,207.90137751028942,176.52836356346236,206.78487513597685,212.5620219162111,201.38956433088174,204.72587390149928,216.37640553715974,213.38044002424098,216.1117590008986,216.3558707363467,216.0993127422396,194.592929091207,192.0116677596246
2022-09-02,187.98646568368153,166.11822341129587,160.47340423576014,163.85568368552023,157.66728508117606,147.91866258418642,145.29848873343784,152.2774029320016,177.7336985848423,194.8887233133844,197.55092373654188,196.17916967950416,163.14794578412065,177.93021656122323,200.0378843438708,214.2666696424039,210.58819779133577,210.0667805664051,201.027596761926,208.80048574377264,208.28537465379654,198.65894109185686,184.48230970808208,174.50932770957212
2022-09-03,228.8118878548608,219.88741561769973,206.39383491272505,223.85291395171396,209.10828433038944,198.75624323810936,199.86917975083918,196.15279038044966,211.61392886386835,215.24160553733225,212.96693710908855,206.10351968604922,203.9073269305114,216.15048719170684,232.6299017376103,233.69038705548408,232.02419661808923,243.00532630010707,227.0175434123493,229.48818839388724,234.0310370680054,233.04104218397038,224.89365446745919,218.13957744607225
2022-09-04,209.374860235862,200.76459930359132,195.89548397880253,197.62843122021582,196.66189481763553,179.11192221424199,170.19728388894822,154.73133285435986,162.43968161782365,165.36451633525527,166.69040399991076,169.9234564563338,165.06500672203705,168.94351752144985,175.40656847468088,185.66565674127557,170.5113840564576,189.52989568040118,195.72765093912955,189.08905861865784,196.35802830615367,193.4660526574419,178.0053100870147,175.81224278398025
2022-09-05,204.39169067035107,181.1391922795203,161.30086774303487,177.2105542993077,167.23244092948204,162.30894314202578,154.5030192971079,137.72821018165357,163.60870928155876,172.43857203330012,166.13546696882835,173.00413587483095,170.8926907573203,179.38406500944728,196.92579968026385,181.19960729222208,182.83390062423925,194.90925773770843,207.03361932843103,208.26765924014776,217.42387309075144,205.1915096674481,186.05663730004824,159.075107170376
2022-09-06,197.6904646236006,169.42708776782467,140.65962178762163,138.76337581335673,139.87073050378154,123.75243595955602,130.8835408303705,118.8152852337309,138.49072668264432,152.73588131625593,158.68620443615973,160.5091912795374,139.03794993909415,158.99027492288056,182.71644745314822,177.4842974168767,176.86305245941844,194.58256736896107,217.69953037865076,211.39695501164172,217.32941073751272,226.64182899459036,211.344321507024,176.003790634241
2022-09-07,215.13867160943812,175.1553368607252,178.89780927529804,187.99958442525758,146.14722160679244,144.64917497495713,145.4547900179291,192.03498785841418,222.29062503436194,229.57967750337332,232.50511036886837,227.7421974326107,179.35025411267267,216.7989557068174,232.067026504026,232.93357492826598,238.987190755227,243.48192526860674,235.20830945390713,230.36027584159976,235.1746587178375,211.37780395158052,207.78679908102114,208.4167748496276
2022-09-08,220.8161950670832,200.06407483342454,185.73162941513428,193.66189002547497,169.575353646913,159.46404263108866,154.43983196548817,170.30097473611494,204.58012754914216,222.60918983262164,220.58572077403863,202.4456560268921,158.7496246024735,178.1945416818515,215.23509954905333,200.89043939291548,210.11069703345774,233.19252629194796,233.734251320323,234.65307359850388,233.50436516676075,236.2344707944721,233.71530958089005,214.88566771654683
2022-09-09,226.1180635178489,212.72587034043048,217.94941037930968,203.90344255868752,199.95032430579695,190.85914684157416,185.0901154755151,193.82647903498156,222.61997239225067,230.42082705602957,214.59283268906324,211.96668002573045,203.86668078214228,210.16775823351873,218.79851105654527,213.56934208787223,231.6873598529288,239.30873601692673,243.0442282967125,245.35901591734194,245.9535638928458,243.31946261029515,235.3281480810879,222.22053855784074
2022-09-10,240.81315426674095,230.90828613012715,215.4976866790122,215.33283051807757,214.42566512436025,200.2592781418707,186.18195880893649,200.24936573924234,220.58920638703472,208.10189015997102,202.12171481692965,197.29228488697447,184.35232042381705,189.105456200177,220.26871426348015,227.11670467802594,232.91323670185463,233.32283328194418,235.1652606356223,241.993167535655,246.8612408920313,239.57165902404665,229.79534069810975,205.51797910083076
2022-09-11,200.42105260174966,193.7040977641612,175.42154889349038,178.9731062913315,178.32327408417842,169.0742506801072,179.9639865141239,142.46488945649497,137.27076447586364,148.45739189219606,151.60035333174474,154.34332182211932,152.74562070936415,177.84265055259596,187.12814465671067,172.8837133289513,165.4724572552959,174.79004328047284,200.56360756229665,200.3341714007692,200.45879218925808,201.7910050025888,201.2792965067042,185.7837433965497
2022-09-12,232.60346911972005,220.4160592282742,155.70867768130077,156.54404066093738,156.7286897946303,156.9779081984483,165.7516823868608,164.49636816422796,182.4274379841873,202.81850914700354,225.90785641634668,207.81194093356686,189.32484528577427,216.05828892401064,215.63669367661234,216.71714939038947,213.9865976022791,206.02024792896214,211.98619589687453,223.652428225741,228.44641939067753,232.96827896174813,222.77124375451456,206.95811460777222
2022-09-13,236.27320282259143,199.0535241862747,194.49257496742158,214.61067686786964,194.50990962806108,190.82254469365697,180.58621071091835,204.6808977161607,194.87722905074378,203.57457402130072,207.5824727077881,189.96269654795987,166.3271372700725,202.09087419232853,216.39081532012565,212.72837192599823,223.76402778357212,229.79635301738693,227.04235619769952,239.89556500218933,242.82812839872645,240.84570343696868,216.42289417619324,209.78117199158436
2022-09-14,232.3189714544291,213.04601981105324,198.5209677569905,197.82210167515103,177.67978316655467,175.50894917826517,185.19522709954964,199.035280417347,211.14064936567442,210.56790773995525,215.63098860538946,217.11676068885214,196.80605555536403,216.12218675577364,215.9699059677833,218.85278473552358,223.25096964240083,232.8360153671399,234.79160119209888,250.76129295747612,249.1184663629181,239.26062163897754,224.1574127787681,210.5138861661086
2022-09-15,219.9824145182179,206.11442704974343,206.05588120300976,205.61733473582308,200.77831424385428,183.08183098033615,210.27679577346356,203.33534234531322,217.4478516701767,221.93104292554008,202.48581940326108,214.87985771848093,202.8293259775978,210.46409136013492,218.76440278154763,218.81977160255914,216.91999984003067,236.28178799655518,231.37427688012284,243.80902385237633,245.36724826415676,245.1369927384486,218.2733221541933,202.70668585808463
2022-09-16,245.30039562643807,231.2764978852295,202.77252604877975,211.59376281971223,210.87287356310523,201.2506036794597,198.44221256968896,215.049277714804,214.6607755236829,236.7713838001597,230.0999511647785,221.2769790230248,182.08042064170576,207.944358271673,229.98725614902557,237.92133154388625,240.4520196917445,238.70254855201182,246.25921256784022,261.8178001228696,258.95598024179577,256.7762170683355,236.77492412385047,223.14508170886705
2022-09-17,248.0732661970458,213.27585963540375,202.5285788893636,195.1364659994486,198.14532432875941,202.17861731718605,197.38619247709997,192.9879968993883,198.32465757320907,204.2885024091322,210.0422562902138,213.89509487331188,171.83319118600167,202.8778612959284,216.7709425769708,216.45692800480646,211.94424200376505,225.79544147419404,234.4439144281866,247.0676367491554,245.01181078324558,240.90333832982287,233.22340395174737,205.51422830957375
2022-09-18,236.68084989913447,201.0352994777535,169.46010609977566,187.90561056708208,185.00933503259026,179.9070690437454,184.14752607254465,189.93098954721827,178.46857418634596,156.29499841249677,200.52995104414637,180.7279233494068,163.05082762846,200.98522495147913,204.30480251520214,194.93376814066707,192.0451667566535,208.09243639827864,216.0443093946739,244.40153762311112,247.08456780695923,235.32748973963797,209.76288649336968,194.20313765308822
2022-09-19,203.58940919687933,184.2326244628209,176.02207785093825,153.2738610600413,149.62566337188161,139.96500225949873,140.73741514986975,142.02053664984132,164.76578856574073,194.37150315855138,200.1569883450618,204.28015052539862,166.72339484345645,193.99990240428355,220.012014214877,208.5495134924499,212.074190065291,236.13976981561945,249.78201776712223,254.44543703936074,254.77624924909495,235.6330888990923,220.9915566351642,212.43779429784473
2022-09-20,224.21317287200665,212.82708519935443,189.29488468288483,206.86757315340603,178.55861481268656,171.88668771515975,166.02382195497984,205.1624708349367,229.31642561864118,222.73470279979588,214.64805533205052,214.11258896873144,195.3881666095946,214.02394723520362,233.94266417343687,243.95981705592945,234.90989021685064,253.503453025586,249.5288219770216,259.5993473376021,255.94450111500788,243.7714566115619,228.21262129396882,215.95297865085834
2022-09-21,225.1252246236067,206.9271877526262,202.8083038365892,193.46122841669845,188.74983944434302,176.84191481859867,187.97379989918426,199.2126502759565,215.8342702479952,227.2387112683446,213.81029362915967,215.9890255594048,191.56047436336567,215.7953215271733,225.3237088742215,234.08405891272565,240.33428266834767,250.55051102060688,252.0249795475701,253.15370641898426,252.23876771346713,249.22444412060693,231.81165340498566,181.14399036041686
2022-09-22,224.93136899516125,207.58737134178676,182.31221333632993,190.17190117903561,191.12304787501216,187.9855396869775,183.47316205023964,191.05140521383854,209.5162099128992,220.2417192813147,216.33905980836064,225.83234015147906,190.2404532637345,221.1009163804545,235.52391774505222,239.02449297625202,231.8697167842827,237.89043187142724,232.73153607986436,238.5960312734969,234.4076866390766,232.05551746028195,227.36543566115225,202.09596678808612
2022-09-23,211.36832310381166,198.09095511328005,196.5772705930132,190.03190624664623,180.37850970859807,178.59642563131513,186.28203440122988,199.39601529070708,216.2887345426143,220.9123265556368,210.1511395957582,212.7741675815257,171.9934257654212,197.3166522705066,230.666307222034,234.78421804041295,234.58003861373874,234.37985151339475,233.00487128420664,253.04120595127424,257.59341032991546,238.23489130853756,230.3934342826625,210.8103210543529
2022-09-24,224.73821004493246,197.5682999986543,199.22427573237144,192.70033282801558,184.4901874819963,184.4559079124229,180.05379135495858,175.05262159403003,203.7180158017428,214.7811275266582,203.91680972575682,201.18445591770552,169.84287380160524,180.89432488376136,188.34900484064553,197.50177988847696,207.95681394544042,218.12287409351376,216.0825857576033,226.58476906180897,221.0925038134146,220.62811892688637,196.24107172941848,201.23633451772193
2022-09-25,216.65426686238425,205.27038563458422,189.0659045785657,182.88075977831045,173.90011817701097,180.9577480740665,167.37852274542206,165.50676941144286,160.7466444850316,161.8683099775934,165.83244907602938,164.66922861488877,156.06246421875338,165.89423738851391,170.09770953936112,165.62033626403894,170.9294351041475,201.2798288932001,217.67723616084612,238.66213684314943,232.737385738924,218.29767891883685,190.8605801256215,184.46155379946626
2022-09-26,212.67630617698978,194.53308824761908,166.11068932497577,161.0509438539827,177.450269417893,178.5797326479331,179.27284658166346,191.57955165129525,218.45427445113202,219.63085279988627,220.19710450000474,219.49559094767153,177.77100818855212,216.7407826907623,215.19208408064463,226.6401917283556,236.78354710461574,240.36813779373153,253.05955069626256,255.99658206751582,256.5046232130826,254.41374631512096,229.97016319992179,219.5560120554636
2022-09-27,210.7311673516087,187.11913370837496,187.57602038178368,181.3309355732204,179.24875706716477,178.31388689729295,172.5578566939635,181.61388609127394,190.97585761057096,189.7031008359178,191.71796942163894,191.14298544990865,150.49027006387988,187.0956313289569,202.85667426540854,210.53159854509272,212.74786986977935,237.96761310621991,240.11123560475383,245.6673664173175,245.82423337429114,222.17535403116406,205.03589534678503,153.66143801432904
2022-09-28,217.50648613443138,187.0160593187225,178.98798135033627,174.52499940508395,180.1601834591935,172.8357470421228,175.63741632735625,174.7678911398098,219.57659563540517,216.94951609967478,190.38333855891602,200.49366386181282,160.41767340832752,184.9201092288746,204.07868820802284,206.66544595681276,211.3758017236242,233.21029649457145,245.71853180088462,251.93629258773785,232.0893341847706,207.15878826629063,208.65764239401074,190.44269372545344
2022-09-29,214.56023681806056,184.54240545825616,179.48047771368633,178.14998437642075,158.13259444261084,155.42338016830885,163.60325605850517,202.58606253703357,227.6369826278559,226.39321953530887,210.49342047470674,190.41133541759152,145.8710144999154,173.75753486750148,213.0970333250324,206.97450653769917,208.73327218559805,230.64512110912523,241.40529221923518,244.83008105086398,239.23162655970705,229.64769197028141,210.65250905769943,199.93745115518888
2022-09-30,209.20841722750208,191.26438909439287,181.56885407389822,163.22474960534745,175.08161789443594,169.46853817418457,167.44802663383913,189.82751959840994,216.1086716279253,224.65011718703207,209.41751365396325,204.37232385594018,163.53593872520577,154.31063803584703,189.36798857120476,204.6527631589048,205.2770044732117,233.16741468588225,258.6365732865125,257.9355594307358,258.8570667531883,201.67222183048983,209.4615591321193,190.24433839708755
2022-10-01,217.62792967232957,201.54220502280776,191.75507005273832,180.95836580282668,182.48328222126128,178.78496345373316,182.67615559860698,186.17167290436333,211.49643912659758,225.40009070874686,208.69006615234898,198.20405724548962,147.34108320529128,190.92362311273268,194.95590941601753,189.5362546457134,194.19769729585383,207.4932667014592,249.3938725033173,257.1526421611517,257.1090619816055,232.28970012051852,211.1194045492146,178.69429300660533
2022-10-02,200.63638673367586,177.52400273033123,162.87594575711748,155.35415663000242,167.49129806188412,163.296387365588,174.14861188625713,163.52209495219867,140.4902278201362,138.66918995268082,145.32236577998057,148.9432360026104,129.65547761328514,140.8116959773253,149.18137106681493,145.13979701858864,188.4259283130491,218.2842934523705,246.58221307447974,254.5612511021931,253.06622298552702,232.88365877478768,202.81231185192942,185.58407862232923
2022-10-03,181.07226363737232,170.16764586145763,165.71380546173378,151.1695633814965,163.1695562308976,165.93771838650434,165.26448045025975,164.48118302268506,205.77668804720057,218.07554070937147,221.81487167738393,222.91598998502616,159.34253539138317,214.74483422391197,229.6741114850097,224.7428730212722,230.93683295600002,239.25115869274882,259.46455428764824,260.2292484021912,261.2609008979424,244.25986906440698,202.07104486423108,161.78300647419448
