target_ts,predicted_load_lag0,predicted_solar_lag0,predicted_wind_lag0
2023-09-07 01:00:00+03:00,38442.221182228626,1.516748121042312,4324.088969852278
2023-09-07 02:00:00+03:00,37351.67731293613,1.516748121042312,3876.13270483826
2023-09-07 03:00:00+03:00,36113.59901892258,1.516748121042312,4481.947478452578
2023-09-07 04:00:00+03:00,35394.53205287232,1.516748121042312,4228.156474764629
2023-09-07 05:00:00+03:00,34906.8392077695,1.6754839513581437,4043.461530635783
2023-09-07 06:00:00+03:00,32773.08036041534,41.0627872661879,3726.405600166896
2023-09-07 07:00:00+03:00,36644.19658754269,476.8394947245968,4279.923367230505
2023-09-07 08:00:00+03:00,42434.70709131867,1089.2758650815745,4686.107783787938
2023-09-07 09:00:00+03:00,45360.19641311552,1344.0028629492926,4699.536653930643
2023-09-07 10:00:00+03:00,47244.897304765174,1431.5932137651407,4743.817341359908
2023-09-07 11:00:00+03:00,48033.73754227946,1462.186924074351,4698.9721101044015
2023-09-07 12:00:00+03:00,47813.44062554571,1447.5100567561324,4761.726908859291
2023-09-07 13:00:00+03:00,48216.16248153199,1448.6697163987744,5047.773739168294
2023-09-07 14:00:00+03:00,48346.78322304094,1421.9790292800276,5354.347108407506
2023-09-07 15:00:00+03:00,48322.450267660926,1337.9726623507618,5510.851582620492
2023-09-07 16:00:00+03:00,48208.90040626306,1139.482833286802,5744.404041266634
2023-09-07 17:00:00+03:00,47659.92307911387,726.6813888208488,5751.399145854606
2023-09-07 18:00:00+03:00,45748.66538592784,157.62475010145675,6279.9780260720445
2023-09-07 19:00:00+03:00,45762.70180848064,2.963476681962602,6117.799657288422
2023-09-07 20:00:00+03:00,45335.12681896576,1.516748121042312,5821.411901563163
2023-09-07 21:00:00+03:00,43759.133033785845,1.516748121042312,6989.259115380059
2023-09-07 22:00:00+03:00,42590.86435356757,1.516748121042312,6006.895575214303
2023-09-07 23:00:00+03:00,41599.10966631192,1.516748121042312,5668.315962476558
2023-09-08 00:00:00+03:00,39694.67106530624,1.5135340052456598,5709.925144553948
2023-09-08 01:00:00+03:00,38082.21603630508,1.5135340052456598,5672.0367912823685
2023-09-08 02:00:00+03:00,36744.77649088833,1.5135340052456598,5599.093724978589
2023-09-08 03:00:00+03:00,35647.68786842711,1.5135340052456598,6134.3286584133975
2023-09-08 04:00:00+03:00,34163.52751050473,1.5135340052456598,5853.484091072556
2023-09-08 05:00:00+03:00,33928.461148009854,1.61990864265983,5265.309848257246
2023-09-08 06:00:00+03:00,33050.2601551856,37.93485257090439,4940.097687984569
2023-09-08 07:00:00+03:00,35552.77377812999,439.74506824722835,5587.339573768677
2023-09-08 08:00:00+03:00,41338.84351098715,1038.1314446115352,5271.3738652373795
2023-09-08 09:00:00+03:00,43178.10729311471,1292.2111970764636,5259.41781753198
2023-09-08 10:00:00+03:00,44909.14815149814,1391.4313368943324,5509.170265984895
2023-09-08 11:00:00+03:00,47031.56965338413,1402.6392973484517,5442.684362587492
2023-09-08 12:00:00+03:00,47046.260630813835,1423.1288793551014,5628.442596588315
2023-09-08 13:00:00+03:00,47759.7068174577,1427.5526368477779,5970.414033180976
2023-09-08 14:00:00+03:00,48594.00589712436,1398.5444803610321,6129.249556553489
2023-09-08 15:00:00+03:00,48567.08770400328,1336.7178819589915,7150.5948642860485
2023-09-08 16:00:00+03:00,48544.28841980159,1130.1841569582025,7185.70981048475
2023-09-08 17:00:00+03:00,47648.20553276358,705.0776113441369,7441.342776388633
2023-09-08 18:00:00+03:00,45215.74728656214,144.20407396911605,8038.435921829897
2023-09-08 19:00:00+03:00,44875.304319351744,1.991351979694693,8098.351198270072
2023-09-08 20:00:00+03:00,44390.81593955535,1.5135340052456598,8059.446735872639
2023-09-08 21:00:00+03:00,42924.940872113795,1.5135340052456598,8104.022359835062
2023-09-08 22:00:00+03:00,42030.47715124492,1.5135340052456598,7818.344232252265
2023-09-08 23:00:00+03:00,40991.493464594954,1.5135340052456598,7343.069237660331
2023-09-09 00:00:00+03:00,38390.66961285209,1.5101264936826055,7002.782343484793
2023-09-09 01:00:00+03:00,37303.37829335673,1.5101264936826055,6273.174446725353
2023-09-09 02:00:00+03:00,36077.8115606233,1.5101264936826055,6190.643422490026
2023-09-09 03:00:00+03:00,35105.380745299,1.5101264936826055,6445.572671955388
2023-09-09 04:00:00+03:00,34942.33613113115,1.5101264936826055,6168.744495432323
2023-09-09 05:00:00+03:00,35108.90850854712,1.5494236821428344,6089.273395814433
2023-09-09 06:00:00+03:00,33383.64590567414,36.174160062576206,6316.212592387566
2023-09-09 07:00:00+03:00,34944.155101026154,423.62665623732255,6131.369243909143
2023-09-09 08:00:00+03:00,39195.33216766603,997.1645852580447,5628.639110923388
2023-09-09 09:00:00+03:00,41185.08913742062,1261.584848479547,5572.991262880459
2023-09-09 10:00:00+03:00,42414.55650508381,1382.3885963944458,5664.965196614171
2023-09-09 11:00:00+03:00,43792.24076095539,1422.666613385752,5721.419143267617
2023-09-09 12:00:00+03:00,43671.93457095634,1436.2304660801178,5874.012664651567
2023-09-09 13:00:00+03:00,43835.32204853481,1431.1896843449967,6233.010612057281
2023-09-09 14:00:00+03:00,44186.10756258619,1400.2771178656917,6481.374719108712
2023-09-09 15:00:00+03:00,44101.83241304322,1293.9482642934859,7172.509709527909
2023-09-09 16:00:00+03:00,44093.88352173207,1034.825197609263,7025.963060282836
2023-09-09 17:00:00+03:00,43696.63865123496,658.477333023071,7154.339726250698
2023-09-09 18:00:00+03:00,42378.308465447,127.34472365415807,7191.847555584965
2023-09-09 19:00:00+03:00,42411.57376120242,2.4077609483216413,7645.033242087341
2023-09-09 20:00:00+03:00,42522.206367534185,1.5101264936826055,7740.7376176110365
2023-09-09 21:00:00+03:00,42052.3225180514,1.5101264936826055,7545.018085832819
2023-09-09 22:00:00+03:00,40853.43122433091,1.5101264936826055,6904.229441544811
2023-09-09 23:00:00+03:00,38560.666450537436,1.5101264936826055,6365.32210964642
2023-09-10 00:00:00+03:00,37780.93492565836,1.507734827114973,6030.260836413373
2023-09-10 01:00:00+03:00,35842.12702700781,1.507734827114973,5923.094702211994
2023-09-10 02:00:00+03:00,35015.281479740115,1.507734827114973,6022.500845718407
2023-09-10 03:00:00+03:00,34461.87092298988,1.507734827114973,6091.145540806989
2023-09-10 04:00:00+03:00,33967.520296049144,1.507734827114973,5953.662099163264
2023-09-10 05:00:00+03:00,32978.97932190713,1.5577442211420836,5919.3610601799755
2023-09-10 06:00:00+03:00,31749.09512572965,33.158115728171126,6031.978523350903
2023-09-10 07:00:00+03:00,31916.46169900243,426.93114493299254,5860.187600351928
2023-09-10 08:00:00+03:00,33843.176411261695,1038.8731234474021,5755.000397143762
2023-09-10 09:00:00+03:00,35372.10576398692,1304.7800524990187,5670.872880115736
2023-09-10 10:00:00+03:00,36550.25109026008,1391.2958767134119,5731.912039311419
2023-09-10 11:00:00+03:00,37664.54137828585,1416.565197143801,5951.948311674719
2023-09-10 12:00:00+03:00,37919.28878905106,1423.1944447105209,6022.741115981759
2023-09-10 13:00:00+03:00,38556.306353880966,1418.5967590008352,6406.286960917088
2023-09-10 14:00:00+03:00,38698.063803914585,1376.8556650575429,6901.633577079204
2023-09-10 15:00:00+03:00,38847.48799939414,1319.0305757901028,6891.862702476779
2023-09-10 16:00:00+03:00,38876.19080935497,1124.6552688274865,7060.353463926675
2023-09-10 17:00:00+03:00,38901.13015202706,685.8812213546286,7819.735116739403
2023-09-10 18:00:00+03:00,39000.46095497801,132.36756116668008,8101.749659743298
2023-09-10 19:00:00+03:00,39666.933724901945,1.8171732276626154,8071.222205518278
2023-09-10 20:00:00+03:00,40005.90740406562,1.507734827114973,7819.267452063177
2023-09-10 21:00:00+03:00,39531.44851516556,1.507734827114973,7841.546790677915
2023-09-10 22:00:00+03:00,39003.37376664976,1.507734827114973,7709.728249736641
2023-09-10 23:00:00+03:00,38244.85629049699,1.507734827114973,7775.823144377914
2023-09-11 00:00:00+03:00,37365.96814534031,1.505850338530962,7624.807325076093
2023-09-11 01:00:00+03:00,35088.48449203633,1.505850338530962,7598.2179948667135
2023-09-11 02:00:00+03:00,33718.00480313742,1.505850338530962,7414.125280417352
2023-09-11 03:00:00+03:00,33120.60050397203,1.505850338530962,7270.602716979394
2023-09-11 04:00:00+03:00,32545.71482934775,1.505850338530962,7048.870928563479
2023-09-11 05:00:00+03:00,32128.039608962757,1.5903231185557984,7508.748158726461
2023-09-11 06:00:00+03:00,31367.576635834474,29.435345286140173,7254.017344060483
2023-09-11 07:00:00+03:00,32535.54902024139,342.2751512734867,7056.980278232482
2023-09-11 08:00:00+03:00,40305.25015370543,892.3047572225676,6503.50921195915
2023-09-11 09:00:00+03:00,43778.015405746,1237.09904793677,6724.185939475581
2023-09-11 10:00:00+03:00,45327.895334785615,1378.1303649274691,6727.47188356382
2023-09-11 11:00:00+03:00,46715.62153417968,1409.3980463990533,6782.19131739916
2023-09-11 12:00:00+03:00,46581.42393058765,1360.1019721933803,7080.657401709509
2023-09-11 13:00:00+03:00,46750.02762541934,1302.905471448435,7297.426993182364
2023-09-11 14:00:00+03:00,47290.94310138382,1281.7940917945884,7479.216557053872
2023-09-11 15:00:00+03:00,47290.94310138382,1206.5120243678482,7292.908680242039
2023-09-11 16:00:00+03:00,47320.26577980249,1028.3378971948162,7389.432090317575
2023-09-11 17:00:00+03:00,46821.095353851924,621.8139516935738,7922.259330249865
2023-09-11 18:00:00+03:00,45253.400519854775,109.05273629181089,8208.918261616243
2023-09-11 19:00:00+03:00,45148.35533394037,1.7789379506663843,8031.9011934465625
2023-09-11 20:00:00+03:00,44806.96422352224,1.505850338530962,8265.216626942396
2023-09-11 21:00:00+03:00,43525.50599058256,1.505850338530962,8098.730314047858
2023-09-11 22:00:00+03:00,41927.91728890448,1.505850338530962,8054.077484770942
2023-09-11 23:00:00+03:00,40168.093889114745,1.505850338530962,7452.872268580687
2023-09-12 00:00:00+03:00,38134.262369805416,1.4991924431810872,7240.614718547781
2023-09-12 01:00:00+03:00,36365.45487771403,1.4991924431810872,6836.995897334919
2023-09-12 02:00:00+03:00,34811.74866128428,1.4991924431810872,6147.833939710288
2023-09-12 03:00:00+03:00,34147.06204711284,1.4991924431810872,6044.940979915641
2023-09-12 04:00:00+03:00,33566.690288539125,1.4991924431810872,5843.955448218158
2023-09-12 05:00:00+03:00,33424.51393378694,1.518015176195478,5578.837416086891
2023-09-12 06:00:00+03:00,31956.214357105666,27.285607957852246,5857.829825660021
2023-09-12 07:00:00+03:00,34127.66707943555,323.54974583592514,5899.791314801787
2023-09-12 08:00:00+03:00,39740.37510199369,836.4582004399316,5311.091798641089
2023-09-12 09:00:00+03:00,42697.23492734159,1146.0722917563771,4396.872042001043
2023-09-12 10:00:00+03:00,44429.72429102363,1253.0798848212487,5166.909211853831
2023-09-12 11:00:00+03:00,45734.567356219835,1266.4316610352325,5669.8365631754095
2023-09-12 12:00:00+03:00,45621.290404803054,1277.7011182559775,5838.060481306162
2023-09-12 13:00:00+03:00,46509.829220340886,1332.0623367201506,6134.729188918254
2023-09-12 14:00:00+03:00,47546.50631917806,1343.800236640491,6433.357698451914
2023-09-12 15:00:00+03:00,47176.63298691869,1249.0531560722527,5448.001494569329
2023-09-12 16:00:00+03:00,46830.79580220946,1005.6593664534552,6123.760014588675
2023-09-12 17:00:00+03:00,45879.39025282481,516.9291360745932,6406.699463537175
2023-09-12 18:00:00+03:00,43980.1813860797,95.08864014774333,6263.667780853179
2023-09-12 19:00:00+03:00,43938.613218334256,1.5752490686522984,5960.998463873928
2023-09-12 20:00:00+03:00,43716.37982993909,1.4991924431810872,5805.896042435355
2023-09-12 21:00:00+03:00,42829.44025500836,1.4991924431810872,5666.215961401755
2023-09-12 22:00:00+03:00,41352.56864245646,1.4991924431810872,6050.620669867444
2023-09-12 23:00:00+03:00,39117.81698862542,1.4991924431810872,5579.512164797725
2023-09-13 00:00:00+03:00,38265.08528728701,1.5040188644902344,4785.830482585673
2023-09-13 01:00:00+03:00,36809.56295625753,1.5040188644902344,3814.9991808975324
2023-09-13 02:00:00+03:00,35377.63432508244,1.5040188644902344,3733.485326813289
2023-09-13 03:00:00+03:00,34375.52914677472,1.5040188644902344,3578.424844728654
2023-09-13 04:00:00+03:00,33622.4468757561,1.5040188644902344,3891.248757864625
2023-09-13 05:00:00+03:00,33556.503315186535,1.5135403074404026,3034.883246710176
2023-09-13 06:00:00+03:00,32766.764401553624,29.365262857240648,3134.5543003691323
2023-09-13 07:00:00+03:00,34642.709167099514,430.5513293358214,3079.237597216573
2023-09-13 08:00:00+03:00,40881.46892644462,1072.66373500803,3018.5384392572983
2023-09-13 09:00:00+03:00,43351.06265075646,1344.6172297846545,2072.128111736361
2023-09-13 10:00:00+03:00,44561.971769911615,1433.013994750979,2499.8995349453867
2023-09-13 11:00:00+03:00,45657.18659300642,1473.0630531264403,2753.207661148821
2023-09-13 12:00:00+03:00,45763.74190434664,1480.842224528597,2725.714299100758
2023-09-13 13:00:00+03:00,46357.66905355721,1460.348088922546,2813.956446983284
2023-09-13 14:00:00+03:00,47089.562189618926,1430.0705672862916,3328.1598419573193
2023-09-13 15:00:00+03:00,46785.425326769226,1358.7744911429018,2409.627860604209
2023-09-13 16:00:00+03:00,46357.66905355721,1174.4648703994476,3187.644061333231
2023-09-13 17:00:00+03:00,45797.00055317259,719.7474098226169,4016.450887816453
2023-09-13 18:00:00+03:00,44429.853887079735,121.46385580248086,4494.991415802192
2023-09-13 19:00:00+03:00,44231.63336703394,1.7750256666237845,3683.923523654236
2023-09-13 20:00:00+03:00,44135.73398891603,1.5040188644902344,3456.0099512444817
2023-09-13 21:00:00+03:00,42862.75080603404,1.5040188644902344,3218.5939928368425
2023-09-13 22:00:00+03:00,41619.32354650866,1.5040188644902344,3299.5952924888957
2023-09-13 23:00:00+03:00,40010.32281630059,1.5040188644902344,2993.877698764275
2023-09-14 00:00:00+03:00,37786.134955233785,1.5025965775904808,3288.4700492497473
2023-09-14 01:00:00+03:00,36704.701408263056,1.5025965775904808,3018.7003573253182
2023-09-14 02:00:00+03:00,35577.077427768476,1.5025965775904808,2570.0913342185104
2023-09-14 03:00:00+03:00,34127.17402702722,1.5025965775904808,2573.4736358956266
2023-09-14 04:00:00+03:00,33750.303006295006,1.5025965775904808,2293.5559408470435
2023-09-14 05:00:00+03:00,33750.303006295006,1.5074226075864692,2117.6529498503915
2023-09-14 06:00:00+03:00,32737.467143606846,24.86825394247162,2135.650264671798
2023-09-14 07:00:00+03:00,34475.79231844218,419.4306693839138,2147.1617000026336
2023-09-14 08:00:00+03:00,39362.32031093963,1064.9644908297423,2332.15368385452
2023-09-14 09:00:00+03:00,42083.38734855707,1350.2713253215875,1868.071361002437
2023-09-14 10:00:00+03:00,43650.42418206757,1425.3426332033307,1577.2560448652494
2023-09-14 11:00:00+03:00,44981.55960820159,1418.0995636270231,1677.9987309928906
2023-09-14 12:00:00+03:00,45168.77508866184,1429.1045750664955,1681.964746246411
2023-09-14 13:00:00+03:00,45614.877514291584,1434.7989459045048,1817.6510044137776
2023-09-14 14:00:00+03:00,46609.05326613469,1424.4281052662416,2179.404165745256
2023-09-14 15:00:00+03:00,46609.05326613469,1360.3782587810563,2143.8264489820754
2023-09-14 16:00:00+03:00,46334.566324434665,1213.6910628707378,2224.4276539602292
2023-09-14 17:00:00+03:00,45341.5853899264,708.7860220344929,2516.7287572575506
2023-09-14 18:00:00+03:00,43856.50806409387,115.63911323296126,3228.3611249979876
2023-09-14 19:00:00+03:00,43724.83210103848,2.0391803547292233,3726.226314509803
2023-09-14 20:00:00+03:00,43185.80881740982,1.5025965775904808,3528.4554432997165
2023-09-14 21:00:00+03:00,42258.84591271108,1.5025965775904808,2827.3322591017536
2023-09-14 22:00:00+03:00,40689.18385931048,1.5025965775904808,2372.2769304735225
2023-09-14 23:00:00+03:00,38896.12051354396,1.5025965775904808,2532.737803874036
2023-09-15 00:00:00+03:00,37444.820499265596,1.4986787173962313,3288.2405100346514
2023-09-15 01:00:00+03:00,35197.299851367505,1.4986787173962313,2739.5604662775363
2023-09-15 02:00:00+03:00,32894.75515439378,1.4986787173962313,2336.8104546290633
2023-09-15 03:00:00+03:00,33344.70818988096,1.4986787173962313,1915.392443059191
2023-09-15 04:00:00+03:00,32601.263398391784,1.4986787173962313,1741.4261907556436
2023-09-15 05:00:00+03:00,32372.953806927424,1.5253442121175858,1894.7556648801715
2023-09-15 06:00:00+03:00,31892.850650386485,27.729145585987613,2021.1150184481462
2023-09-15 07:00:00+03:00,33517.074641187886,437.2312785883994,1845.0021691518427
2023-09-15 08:00:00+03:00,39248.28947979346,1085.494450120737,1753.9207585651673
2023-09-15 09:00:00+03:00,41738.584481873164,1373.8579791602513,1350.3827117845085
2023-09-15 10:00:00+03:00,42967.75413294056,1469.7814662416197,1200.6373213147347
2023-09-15 11:00:00+03:00,43878.66340927103,1474.3503128539212,1504.1592142238933
2023-09-15 12:00:00+03:00,43731.81221159887,1461.4700080975406,1547.6590253157387
2023-09-15 13:00:00+03:00,44588.46698288837,1437.5883799866585,1910.7576268365945
2023-09-15 14:00:00+03:00,46054.38231124786,1434.0405331690417,2598.0459325423108
2023-09-15 15:00:00+03:00,46026.19039035887,1364.111334220834,2856.5049787268176
2023-09-15 16:00:00+03:00,45093.03477192105,1206.0958712503746,3232.515797978573
2023-09-15 17:00:00+03:00,44197.23790721268,699.6475364952562,3347.718583714938
2023-09-15 18:00:00+03:00,42723.63098273866,105.65312235875786,3561.5893625972485
2023-09-15 19:00:00+03:00,42653.39489074199,1.7258696842901489,3797.479659961528
2023-09-15 20:00:00+03:00,42122.078254129665,1.4986787173962313,3497.6400601383534
2023-09-15 21:00:00+03:00,41302.588391878,1.4986787173962313,3092.822829729736
2023-09-15 22:00:00+03:00,39749.249764405875,1.4986787173962313,2912.6014950725184
2023-09-15 23:00:00+03:00,37881.61172899713,1.4986787173962313,2860.960186986822
2023-09-16 00:00:00+03:00,37330.19574915481,1.4922372840244833,3140.7327028928657
2023-09-16 01:00:00+03:00,36112.2818704219,1.4922372840244833,3111.518226804584
2023-09-16 02:00:00+03:00,34210.08958379238,1.4922372840244833,3003.744952976083
2023-09-16 03:00:00+03:00,32672.425529948534,1.4922372840244833,2956.168949869197
2023-09-16 04:00:00+03:00,32597.68210066448,1.4922372840244833,2687.040485876008
2023-09-16 05:00:00+03:00,32359.792972305106,1.4986513461856108,2370.0724117946393
2023-09-16 06:00:00+03:00,31824.686252197254,28.774007642707986,2357.2469670345768
2023-09-16 07:00:00+03:00,32888.84139844547,425.95221868226685,2206.791873139239
2023-09-16 08:00:00+03:00,37029.28493130591,1087.9251498417023,2629.8617123889917
2023-09-16 09:00:00+03:00,40034.91511004253,1389.9897397404034,1871.8745264408374
2023-09-16 10:00:00+03:00,41243.17205044508,1466.6447461039568,2157.7207061037816
2023-09-16 11:00:00+03:00,41745.41248921594,1471.3160439451347,2385.593016872584
2023-09-16 12:00:00+03:00,41709.583228999305,1473.2893252560696,2503.159506101818
2023-09-16 13:00:00+03:00,42192.45646052407,1477.5647281029119,3484.1333876246813
2023-09-16 14:00:00+03:00,43138.25874549514,1462.0949525038736,4166.632526296186
2023-09-16 15:00:00+03:00,43043.65106989713,1370.7077341892787,4117.130416107666
2023-09-16 16:00:00+03:00,43063.33110194597,1114.942380621321,4959.563062971756
2023-09-16 17:00:00+03:00,42679.44658959917,606.073421443918,4758.10611398879
2023-09-16 18:00:00+03:00,41451.93094445561,83.28493203085912,4921.582900774848
2023-09-16 19:00:00+03:00,41566.190525109596,1.5836065050478485,4450.149868892084
2023-09-16 20:00:00+03:00,41196.01769072935,1.4922372840244833,4950.249075059845
2023-09-16 21:00:00+03:00,40182.41217623865,1.4922372840244833,4971.525191400633
2023-09-16 22:00:00+03:00,38774.03398327562,1.4922372840244833,4904.866919241675
2023-09-16 23:00:00+03:00,37085.80611329126,1.4922372840244833,4726.446122949888
2023-09-17 00:00:00+03:00,34895.48925097428,1.489814880314583,4812.828082191636
2023-09-17 01:00:00+03:00,34156.6795243315,1.489814880314583,4508.283054363179
2023-09-17 02:00:00+03:00,33358.58421176557,1.489814880314583,4425.859641236572
2023-09-17 03:00:00+03:00,32203.894501137012,1.489814880314583,4787.425271141372
2023-09-17 04:00:00+03:00,31461.711048337304,1.489814880314583,4655.335897556118
2023-09-17 05:00:00+03:00,31107.18219447104,1.5054087528742666,4615.016838871692
2023-09-17 06:00:00+03:00,29832.293411314087,23.480947656279866,4765.971246711549
2023-09-17 07:00:00+03:00,29827.493280339128,386.3490248932293,4890.550794628162
2023-09-17 08:00:00+03:00,31286.692894565702,1029.249349403878,4945.923807409489
2023-09-17 09:00:00+03:00,34078.86600309368,1319.2694092132842,4837.075962540446
2023-09-17 10:00:00+03:00,34897.02496131495,1422.800681873984,4677.319455114413
2023-09-17 11:00:00+03:00,35891.7248772795,1429.1769332067324,5062.190314570944
2023-09-17 12:00:00+03:00,35886.314638593634,1429.8872775220188,5152.4756455516645
2023-09-17 13:00:00+03:00,36463.46471969475,1431.2034729975292,5649.654478559363
2023-09-17 14:00:00+03:00,37528.27814905015,1413.3616128731578,6068.937339167489
2023-09-17 15:00:00+03:00,37613.25510600096,1353.928249344437,6340.256028608778
2023-09-17 16:00:00+03:00,37617.125258449916,1152.8502949120377,6290.587395967421
2023-09-17 17:00:00+03:00,38091.741752535585,631.5053950685266,6283.886627962354
2023-09-17 18:00:00+03:00,38306.61177416983,83.23884693310882,6621.982547296044
2023-09-17 19:00:00+03:00,38925.97297904634,1.579892749145789,7248.170144869025
2023-09-17 20:00:00+03:00,38846.73425570909,1.489814880314583,7570.082757244512
2023-09-17 21:00:00+03:00,38345.96674415738,1.489814880314583,7404.756841889024
2023-09-17 22:00:00+03:00,37996.91250342257,1.489814880314583,7366.592221710157
2023-09-17 23:00:00+03:00,35356.305752246815,1.489814880314583,7107.184924187675
2023-09-18 00:00:00+03:00,34753.44959650016,1.4842405845447217,7168.840970596754
2023-09-18 01:00:00+03:00,33285.7530248371,1.4842405845447217,6309.0223237657665
2023-09-18 02:00:00+03:00,32110.659300092255,1.4842405845447217,6222.069676178443
2023-09-18 03:00:00+03:00,31515.55470688268,1.4842405845447217,6290.03001865403
2023-09-18 04:00:00+03:00,30517.58289998278,1.4842405845447217,6300.499679538311
2023-09-18 05:00:00+03:00,30214.55184203735,1.4698081909004839,5924.060375636472
2023-09-18 06:00:00+03:00,29825.13720113113,22.2532811465974,6135.327356899525
2023-09-18 07:00:00+03:00,31726.523653411103,384.88059105457876,6122.647984171849
2023-09-18 08:00:00+03:00,38533.8848750064,1031.9001148868733,5791.991332184933
2023-09-18 09:00:00+03:00,41158.14118096908,1333.1548578562633,6473.3335365539215
2023-09-18 10:00:00+03:00,42286.62973057969,1425.8602214580185,6493.394919219682
2023-09-18 11:00:00+03:00,43329.36109630117,1443.1361515180379,6739.369269438316
2023-09-18 12:00:00+03:00,42868.266902132804,1438.105342186487,6920.891512867688
2023-09-18 13:00:00+03:00,44356.898706446074,1447.177164265672,7264.902108644505
2023-09-18 14:00:00+03:00,45417.46590906493,1449.0991194255994,7641.431483202144
2023-09-18 15:00:00+03:00,45130.15078108246,1368.5226736346058,7632.715490271223
2023-09-18 16:00:00+03:00,44704.63155710441,1099.051997830576,7614.299584557501
2023-09-18 17:00:00+03:00,44139.14564158446,575.6953858623277,7741.9323851261615
2023-09-18 18:00:00+03:00,42852.250333816526,73.01887770815308,8488.154740569102
2023-09-18 19:00:00+03:00,42732.81220425985,1.5612134988890454,8281.55038727195
2023-09-18 20:00:00+03:00,42441.58494155323,1.4842405845447217,8382.967310591335
2023-09-18 21:00:00+03:00,41115.34290583421,1.4842405845447217,8240.818359860881
2023-09-18 22:00:00+03:00,39922.401895927505,1.4842405845447217,7765.3613372623
2023-09-18 23:00:00+03:00,37903.51545976919,1.4842405845447217,7403.178916233708
2023-09-19 00:00:00+03:00,36721.43436009657,1.479376671380237,6461.30460348213
2023-09-19 01:00:00+03:00,34242.863710224105,1.479376671380237,6176.872450251826
2023-09-19 02:00:00+03:00,33355.129401714905,1.479376671380237,6049.097101097334
2023-09-19 03:00:00+03:00,32451.303092094156,1.479376671380237,5794.9999415966695
2023-09-19 04:00:00+03:00,32331.496253030356,1.479376671380237,5645.66125813338
2023-09-19 05:00:00+03:00,31977.559083249114,1.498159703909978,5599.476870244348
2023-09-19 06:00:00+03:00,31440.953334985825,22.552468535826,5444.977576049063
2023-09-19 07:00:00+03:00,33539.65509723649,420.42660492637646,5554.109604270601
2023-09-19 08:00:00+03:00,38422.11173867968,1114.5051348704205,5890.101971999968
